Date,1/N Equal Weight,MVO Max-Sharpe (Sample),MVO Max-Sharpe (Ledoit-Wolf),MVO Max-Sharpe (LW + Shrunk Means),Michaud Resampled (Sample),Black-Litterman (Momentum views),Minimum Variance (Ledoit-Wolf),Risk Parity (Ledoit-Wolf)
2019-09-26,-0.005547890547582313,0.004990057203286824,0.0048641252243175614,0.005301290027154293,0.0015950713091525959,-0.0018080541761574809,-0.0008464109593766533,-0.003554568247158163
2019-09-27,-0.0037772492639801536,-0.003518965881700087,-0.003573596925764644,-0.0026430596335221823,-0.003058373984574314,-0.005094713839084997,-0.00021512068761553316,-0.002416054966858261
2019-09-30,0.004575141224817836,0.006683948257367955,0.0067043037503728975,0.005969900156765462,0.006205789851560617,0.008516885065222635,0.0025467314950105013,0.004143012533600388
2019-10-01,-0.00997301463580258,-0.007394888529137944,-0.007403118078868287,-0.007273009110364548,-0.007443732279228232,-0.0037404339812676657,-0.00683348421114105,-0.008769472903554676
2019-10-02,-0.017351675755403084,-0.0197830752287802,-0.019741544638324338,-0.020517244674705837,-0.019421743468700958,-0.01752185791787675,-0.018505047134954933,-0.017321987884502787
2019-10-03,0.006855265773775487,0.007301020935922331,0.007288852139579971,0.006949865706730174,0.006535343922692505,0.007696987528746035,0.005174227626214556,0.005616238327091683
2019-10-04,0.013863612447245766,0.012755600347132523,0.012755239017274267,0.013573690488278833,0.013617920050769117,0.01562772816738467,0.015283759479398196,0.014406603298140919
2019-10-07,-0.002660133382537899,-0.005123945974791488,-0.005103146793457913,-0.0053305889893185965,-0.004281965816061883,-0.00591340755999914,-0.005851598907237743,-0.00374086335649515
2019-10-08,-0.014863475412517424,-0.01145647627004065,-0.01150203772137992,-0.011872816766175576,-0.01230142828229086,-0.011794095159047169,-0.012353728003419495,-0.013471382592830539
2019-10-09,0.00905923661326935,0.012718974909499137,0.01272906497671178,0.011719189636306249,0.011730312228981354,0.010253028380567297,0.007513603137034863,0.008528207676514965
2019-10-10,0.008767631715921098,0.0032476601796902482,0.0032360574137668685,0.003261496794072727,0.004083925873640704,0.0018267168541514778,0.0029556701975566035,0.006315470433972736
2019-10-11,0.011219651318908008,0.0005352149247197513,0.0005486660834290724,0.0003973012588471825,0.002388208852241558,0.0033983003199633544,0.0011903217780346864,0.007288029319620248
2019-10-14,-0.001197975905955051,-0.003444286708610411,-0.0034356092187091125,-0.0032274475322460194,-0.0028421383605098383,-0.0018149712142022656,-0.002348314465764445,-0.0018160118615578869
2019-10-15,0.014907068975736903,0.0009568323786468547,0.0009985852487015556,0.0014186264353384104,0.004735054099590741,0.0029328792482024024,0.006526595381514788,0.010640906872851241
2019-10-16,-0.001084031429064991,0.0023098318236765003,0.002328645967959897,0.0023754646224407594,0.002124885050265979,0.0014042236336497815,0.0016274761727268494,0.0006222290861346291
2019-10-17,0.004445267226264038,0.00105036540813086,0.001052070190362464,0.0017513092220933224,0.002659079166448919,0.002221493748843173,0.004898705954162974,0.0045596069871587375
2019-10-18,-0.005498253694908306,0.00010504049322834774,1.2797696709032635e-05,0.002635375024181208,0.0004985762672260474,-0.005091084807244184,0.0008355892628124639,-0.0035461790527171466
2019-10-21,0.009040961611543885,0.003329870922508027,0.003403542898060996,0.0035465871473663313,0.004729369384590454,0.007707300416117668,0.00480792659947471,0.006848427246524569
2019-10-22,0.003631263111077976,0.002031072782879173,0.0019979768715177038,0.0035829243485587803,0.003063170053817288,0.00047400286713905615,0.008717553854252547,0.0056452655996415135
2019-10-23,0.004201264123805615,0.0033314524743843776,0.0033241092452971355,0.004138237937635569,0.00353597266525818,0.005723601704492376,0.004791680477450377,0.00418516988898765
2019-10-24,-0.00028545500060239704,0.007929578042278562,0.0079672512763993,0.006442704482117145,0.005331046941291495,0.0074718295831215364,-4.342022389325351e-05,-0.00016462483480628176
2019-10-25,0.0075061597334165064,-0.0028307812190841997,-0.0028391469087094556,-0.0032005093038968147,-0.0013457946221234751,-0.002325258605316738,-0.002582415636513624,0.0037479818197614367
2019-10-28,0.005412886913429338,0.004809555335999249,0.004826917488072846,0.002899587852896124,0.003314632909905413,0.005299065566098271,-0.0018773175681148224,0.0025121722960634862
2019-10-29,-0.0025857741541949197,-0.0034220963116627923,-0.0034185740675206633,-0.0026234272714338314,-0.0029274685727277427,-0.007178281082695692,-0.00013925540722037333,-0.0016530117774576913
2019-10-30,0.0034651220741122035,0.009968938906363078,0.009967119828389048,0.008867525390342523,0.008015029217165459,0.009887308210155599,0.006507816836120783,0.005092837667949546
2019-10-31,-0.0029855242252598835,-0.0006655068515695195,-0.0006747208863188137,0.00012060289066506691,0.0003415999739735387,0.0032864876917357844,0.0012075159173408068,-0.0010281717747666619
2019-11-01,0.009238426747930184,-2.11034724771908e-05,5.3639238892788654e-06,-8.152868019772885e-05,0.0007213506121803714,0.0026509595021295684,-0.00054151094927124,0.005251110096055722
2019-11-04,0.005190269321851071,-0.013423155142032628,-0.013330723328289884,-0.013937700967058153,-0.010008387355202153,-0.007789825419941221,-0.008351355542332461,-0.000807637957468077
2019-11-05,-0.0020171190620195123,-0.006000721666054476,-0.0059472274366856315,-0.0061503004978107345,-0.005240265596510363,-0.0039349536528622275,-0.0040236311152261894,-0.0029412950442671004
2019-11-06,-0.0015965130911506087,0.004431253867477114,0.004380648990049751,0.004900564464764612,0.0033557506073345067,0.001970476229249174,0.0018677476490476241,-0.0003105675585970413
2019-11-07,0.005453637354114749,-0.005112848705360773,-0.005077672516591081,-0.005214401011429115,-0.0029242846018042723,-0.003077768436690831,-0.0014218791819842203,0.002554854439439369
2019-11-08,0.00011581497024670817,0.0017684144739478214,0.0017720006032204694,0.0008415114333262252,0.0010149629493807488,0.0025640559117496853,-0.00122323302784344,-0.00045063712538051526
2019-11-11,-0.0039036370613018123,-0.0017543506412782683,-0.0017415760972380179,-0.002514544136319241,-0.00257311953476691,-0.0015617772019457243,-0.004382477320833078,-0.003968280828295145
2019-11-12,0.0009742164349457738,0.004610359838767897,0.004595934801921997,0.0031005822360559154,0.0035858092189569035,0.0016268997818535968,-0.000262051365788607,0.0009240034483684045
2019-11-13,0.001565023656097786,0.010113862262524975,0.010046008088169245,0.009989143681242929,0.008161137026029719,0.005563044300376463,0.008073448196867616,0.00449047354041654
2019-11-14,0.0012695578652990314,0.00426588441878506,0.004218421551086093,0.003922672049542442,0.003773553506575711,0.001584331997704691,0.0027334184315834786,0.0019602103111791003
2019-11-15,0.007597978589128251,0.005524436469158456,0.005504588810056221,0.005096370280526008,0.007032337854154802,0.005978474514228838,0.008855200208557124,0.008524801294512274
2019-11-18,0.003569715671721596,0.005023537710703074,0.005022143632169795,0.005649124588220866,0.005414488429729358,0.005466303749386947,0.0033729206448396276,0.002992429448315903
2019-11-19,-0.006947201837539718,-0.011076586572369984,-0.010824360192834281,-0.008361259691887724,-0.00692136859254211,-0.0004903563550967549,-0.004092770458720141,-0.005765983174149558
2019-11-20,-0.0008992826482208116,-0.0015539964895011638,-0.0014911659325523852,-0.0005747803394048345,-3.3556887998886786e-05,0.0002822861355100681,0.003266537556519955,0.0006513134398293818
2019-11-21,0.0009023638958496338,-0.005832965797864409,-0.005809498201516994,-0.005348178496382361,-0.004028079404333473,-0.004412814832220668,-0.0005159438820926399,0.0004099886509456585
2019-11-22,0.0013558071672343797,-0.0023020359273024926,-0.002273770341687742,-0.00163576356092765,-0.0013171003099934353,0.0008268292610449368,3.932040978238405e-05,0.00046244914378013036
2019-11-25,0.009529113653654386,0.003901834064594434,0.0039770322587080464,0.0034453916609200608,0.005369056931452398,0.007826839329804436,0.0019675324182901743,0.00625209314021169
2019-11-26,0.0010062251845852632,0.008264359238589591,0.008234007613560301,0.008293147650713317,0.006440640874588732,0.006941672881587868,0.0059949514979642515,0.0030496343499706313
2019-11-27,0.003004287088999469,0.0019686832782979113,0.001987694671136353,0.001452288283706915,0.0018775380921316476,0.003837431541683589,0.00043767469319067054,0.001993738704119341
2019-11-29,-0.003984039943825013,-0.002454206120416691,-0.0024381899971825938,-0.0017374687203235428,-0.002072936665507341,-0.002894204743513429,-0.0016136139996393295,-0.002908657845990037
2019-12-02,-0.00846050487942751,-0.005736359606191455,-0.0057994147308957356,-0.004412528466656074,-0.006684571764213665,-0.00965759840693825,-0.002120744689594889,-0.006612419624949628
2019-12-03,-0.007552543192540284,-0.0020479568314532015,-0.0020572007731542996,-0.0014428637665335753,-0.002572767397869602,-0.0056047549912221495,-0.0023469127968632764,-0.0053973996085472375
2019-12-04,0.008742705981609866,0.009635525688427071,0.009597504075623098,0.010005872880739286,0.008707500710646077,0.005055741185918894,0.011158754263024928,0.0093864361969338
2019-12-05,0.0012591774970587277,0.0029017262458470583,0.0029418152178533052,0.0023328914647975374,0.0017666631055319737,-0.0005666751440427387,0.0006588142674450737,0.0011641707742711116
2019-12-06,0.010183006995575505,0.005925203046151628,0.0059216834719573175,0.005005607581830329,0.0050539826104385455,0.007330536003681498,0.005152083090637527,0.00804096447336411
2019-12-09,-0.0024453738555394455,-0.002268474934297382,-0.002286693241384974,-0.0020985309750053416,-0.0014240478932959766,-0.0009312301638557674,-0.00159004499970683,-0.0020437054704696145
2019-12-10,-0.0007182860501458999,-0.0012315318720274027,-0.001207404101260634,-0.0016483507409353892,-0.0014299781460026528,-0.0016896549110136938,-0.002144149099971404,-0.0012054150251409324
2019-12-11,0.002069442967130408,0.003885159518558501,0.003918974906486072,0.003560814972230819,0.0025807315864947444,0.0023507956116954887,0.0013957970749838289,0.0019238208002327895
2019-12-12,0.011991429213946914,0.006162978236113004,0.006123822975201643,0.006406007865568997,0.005818882305903328,0.004081103664331787,0.006734721571639568,0.008899603768708575
2019-12-13,0.0008571008725206664,0.00612580478980429,0.006173881264275316,0.005430542659641269,0.005733736947649337,0.007301645642009413,0.0025494025937948805,0.002198171686230932
2019-12-16,0.0075888721811567805,0.006595311870989606,0.00666191927262183,0.005927386324551254,0.007022636239683022,0.007123902057400988,0.006141379062706509,0.007467724415580523
2019-12-17,0.003303202820339246,-0.0005283540961820155,-0.0005521593541861769,-0.0003865963002381845,0.0006046964641885921,0.003057169714626884,0.0012772077251488323,0.0024999386865269813
2019-12-18,-0.0010175979372523125,-0.0033734124291801004,-0.0033509807830885974,-0.0036215097968125276,-0.002692735817045766,-0.0026076234078181715,-0.0028253856399738098,-0.0015233388325249786
2019-12-19,0.0038471991349089407,0.004123085561578588,0.004139404360712584,0.004172183387389561,0.004765779664340775,0.0058536880855346585,0.0037898356540437828,0.003687852234825595
2019-12-20,0.005918129036483366,0.005950130485675498,0.00592835864922181,0.006189299312970187,0.00586194625555847,0.00455789132595763,0.006572284995752797,0.006043325503610086
2019-12-23,0.0009052307317387598,-0.0025022730549957295,-0.002453305967383912,-0.00319330816745933,-0.0029832122347037693,-0.0007950749366868459,-0.003021956544978055,-0.0010454975253568755
2019-12-24,-1.5465726269647817e-06,0.001902081825173374,0.0018999633509098057,0.001674825591268192,0.0018513512953000077,0.0015695209103290253,0.0009253479756561322,0.0006713457757909769
2019-12-26,0.007461677086985752,0.006912379464366847,0.0069253392399266644,0.006204330710743333,0.006839504171212596,0.01428317533265,0.004157822654837995,0.006331023339168684
2019-12-27,-0.00036281816773309217,0.0026585821310181057,0.0026415644809920646,0.002970910384643144,0.0018665779306734631,0.0009795261196898775,0.0019645214919710163,0.0005256064696843588
2019-12-30,-0.006341621709375134,-0.005814944622159146,-0.0058040220928161634,-0.0059848689090821194,-0.006416852591316191,-0.007622876747352736,-0.005276031251794877,-0.005878683213712654
2019-12-31,0.0039546760524296065,0.0034719636988838065,0.0034781466914415304,0.0032796820188467635,0.003548060025192701,0.0032664984919570372,0.003551125122810639,0.0037018197613158943
2020-01-02,0.007536781730664632,0.0008644091710523494,0.0008803601104019343,-0.0014763563829230941,0.0004867197409452739,0.012566788426854547,-0.0031736876631618394,0.003008381115656489
2020-01-03,-0.009818181828233796,-0.00725859894414016,-0.007288611990625915,-0.007111299586047393,-0.007635997478185219,-0.009937794737392869,-0.005561910847927232,-0.007745877107144361
2020-01-06,0.003467124836226354,0.002814917432650388,0.0028226256377088532,0.0022431216583078672,0.0029985946982800105,0.0054547977506853584,0.0016622231224465711,0.003101961704146561
2020-01-07,-0.003951788210209695,-0.0055864869272617135,-0.005584821354881586,-0.006147468795475786,-0.004874265790976717,-0.004698969805154274,-0.0057597761294846395,-0.004132382491792486
2020-01-08,0.004959816403055761,0.008398284660496413,0.008440824599592833,0.007406210374704125,0.007001602050472178,0.005716460113894595,0.002178460662509929,0.004101929483660172
2020-01-09,0.00841981882385645,0.011940608529209307,0.011882832467516646,0.010698373002848705,0.009572749842984951,0.009605074519065893,0.00838195781815032,0.008523391313700612
2020-01-10,-0.0025074369990055745,1.6576504533016845e-05,2.499729265803552e-06,-0.00015286486074606032,-0.0007519478644657518,-0.003565056233231445,-0.001251047960256435,-0.0018510329647875023
2020-01-13,0.007496225815794233,0.011185310428117656,0.01112108435384962,0.00928464627381076,0.008092888116533414,0.007765576743675728,0.006211398636582821,0.007011031220787389
2020-01-14,-0.0029782287835397048,-0.0028897761853095005,-0.0028672249074879197,-0.0008629440329036564,-0.001435735280118422,-0.005405936490751939,0.0014440605533636575,-0.0012991127056665164
2020-01-15,0.0029814363525424437,0.007514634490684902,0.007509206464779261,0.007838892109208517,0.007396802383146994,0.0025224854700360844,0.007561554524261327,0.005401195380892343
2020-01-16,0.009376240549930026,0.007651324188006292,0.007676143746811359,0.0063761092426508625,0.007532954295745853,0.01028655762254016,0.004332411520195256,0.007722054081204632
2020-01-17,0.002266727344327535,0.0049797500820232266,0.0049716077129158265,0.004219291597674202,0.0037119591593697265,0.0025017490866383607,0.0023877332872219714,0.002452447641870803
2020-01-21,-0.003466089376684023,-0.00014799641656138007,-0.00016739226639539417,0.00033426133680136694,0.0011322211220701206,-0.0005527688665821762,0.00023526068971158054,-0.0014829939947167414
2020-01-22,-0.0005263160872719386,0.002851155783521353,0.00282392984558677,0.0032259939418259886,0.0025588290378251166,-0.001048102261113626,0.002840170738764858,0.0009788883471908427
2020-01-23,0.00034257437965012905,0.001034309487004892,0.0010105797767376856,0.00036258157850355133,0.00042485001802239353,0.0012506283057789336,-0.0002637587508687034,-2.741744625633924e-05
2020-01-24,-0.007695408025618966,-0.0012092178180803659,-0.0012535797898196588,-0.0023193762270636853,-0.003092997639814299,-0.007930621873520005,-0.002805200184644696,-0.004801685003085088
2020-01-27,-0.014965022381488224,-0.007804696877426132,-0.007863307954410814,-0.0061717510060850245,-0.007890804104951132,-0.015389646306063764,-0.003290058102298876,-0.009882891924111736
2020-01-28,0.010784101266261725,0.00907105897025362,0.009134032199212827,0.006801536132006625,0.008102031134654464,0.01357545108940128,0.001999741181223813,0.007275950327642056
2020-01-29,-0.0006190253135242019,0.004654198906136164,0.004640311776513917,0.002034334576894059,0.001899659882609983,0.005301852817863439,-0.0020161538536562773,-0.0008381095706344599
2020-01-30,0.0077791629904426784,0.013889333078720423,0.013790703517634118,0.01429618734728244,0.011891500843364433,0.00945274879538438,0.012814359180096657,0.009415703688669508
2020-01-31,-0.018120536483321126,-0.017575046472216527,-0.01763566872842237,-0.01625358198525395,-0.013084487728201033,-0.006742120989220446,-0.016129571680451038,-0.016737317988597677
2020-02-03,0.004302982835296509,0.007029155200442672,0.006985302019633544,0.0066083163736188055,0.006743616060413515,0.003403229763726534,0.0021212795779155247,0.00322066762954476
2020-02-04,0.014725603071091165,0.013364754715385008,0.013358391073684084,0.013328134054922725,0.013108457321083122,0.018703266573899313,0.00477463862130878,0.01050117969931863
2020-02-05,0.01649944746931009,0.0061453545274432475,0.006152909810066554,0.006429452689431292,0.009368050295843311,0.011075510005066569,0.015224249644893106,0.01570168630708335
2020-02-06,0.0012331999743291355,0.007926706177463938,0.007921566387660839,0.007893573699242484,0.005873488482100786,0.004777530685178055,-7.566281284454579e-05,0.0009016233648726502
2020-02-07,-0.006820613623160332,-0.0034372967904362506,-0.0034356034554718917,-0.0031787475246518593,-0.0032114928967895695,-0.003023364408246132,-0.003072051681419219,-0.005324898518757726
2020-02-10,0.008853688053022335,0.009516177662962422,0.009501000601222831,0.009516557378151713,0.009182402331246564,0.01131115230300761,0.004441529802000188,0.006958895121473629
2020-02-11,0.0023200012515049995,-0.008252511991607148,-0.008244568580890954,-0.00832062465733674,-0.00484648161383372,-0.0016680972999100208,0.0005704848051184541,0.0013522153284746263
2020-02-12,0.008079228370022395,0.0017586613728295397,0.001766289960926093,0.0018758366874167542,0.003016837657072724,0.007566862549950537,0.0006436492005961192,0.005131264696815352
2020-02-13,0.0006387435147532372,0.006025796941073747,0.006001071716583706,0.005500116622331852,0.005035220720321476,-0.0023675442314287087,0.0053207074128200915,0.0031464355408603595
2020-02-14,0.005157849039375995,0.0071146477073256165,0.007098441548505807,0.006861783933162613,0.00606999127519936,0.0003787701052890835,0.003886030187343792,0.004345010791176218
2020-02-18,-0.0011773260357003101,-0.0014040166499579287,-0.0014418669726518063,-0.0014362331161926756,0.00023310367984219482,-0.0012070746571599678,-0.0021218364891792962,-0.0010239994826697352
2020-02-19,0.007866249815331017,-0.0011015077745460955,-0.0010731936098803407,-0.0007356343630509077,-0.0003253695528072642,0.004948320241231041,-0.0015570510677553884,0.002526475908471326
2020-02-20,-0.0051041074142749165,-0.00188396877744057,-0.0018735407504447688,-0.0018673706263188095,-0.0018627244449379576,-0.006601532876268301,0.0010986360630504954,-0.0025233869731298153
2020-02-21,-0.0112567879159724,-0.00951667420010649,-0.009509775752882033,-0.00947359488505306,-0.00902289608037432,-0.014904153779809914,-0.0005785269902381929,-0.007007871379114072
2020-02-24,-0.038173186259080394,-0.03099020383263329,-0.03098179868668427,-0.031205543082699405,-0.03262632772694152,-0.038831318224014644,-0.028253475261459493,-0.03366798596179743
2020-02-25,-0.027582888597465494,-0.020693191520205323,-0.02070498670685439,-0.02068548884263388,-0.022296485599577087,-0.02394035942276629,-0.022694013563440918,-0.024997025940632023
2020-02-26,-0.0017001174167473598,0.002333015589649712,0.0023276309047290944,0.0021327509308914916,0.0012622498484835543,0.0007328785518585512,-0.006242065184695278,-0.003446291246175792
2020-02-27,-0.047952120497325,-0.055051596873167075,-0.05504896035902829,-0.05504582652063572,-0.051591685910094554,-0.05239113296558917,-0.04476984390813199,-0.04697555282530641
2020-02-28,-0.0032770549877068067,-0.004951256421887207,-0.004992366748753585,-0.004939212310543617,-0.006854936555266922,-0.0017376847752331726,-0.016957850311565825,-0.008181553363517668
2020-03-02,0.04925001803203233,0.06150933343580611,0.061537266759899234,0.05937666394326446,0.05743997254315314,0.0560482360758463,0.04992718904033211,0.050650941560864915
2020-03-03,-0.02636040446685839,-0.020178882862869618,-0.02017072022030486,-0.018977715427944797,-0.020569119027921134,-0.029033722173831045,-0.017005695897647666,-0.022960671975901348
2020-03-04,0.04842060345427601,0.050864255653320534,0.050873187470673376,0.051424683028547635,0.05334507288502377,0.04582643753539939,0.05356641200673051,0.05071329489711096
2020-03-05,-0.031047598323004744,-0.028145073744448856,-0.02812472989708803,-0.027900257670263162,-0.02732842991128126,-0.028818494611968837,-0.02681997301214545,-0.029305379755400707
2020-03-06,-0.02062000947439868,-0.018099061390585813,-0.018084106549103418,-0.01890183292326897,-0.01755439556444216,-0.018894368892156788,-0.0189374823200692,-0.019591128483657072
2020-03-09,-0.08124076740670783,-0.059697557006420765,-0.059690362762141125,-0.05971959131006088,-0.05908313825186029,-0.07108503381848486,-0.06904545221600933,-0.07448760822062206
2020-03-10,0.044021025106864675,0.03460325048232171,0.03468452535404998,0.03420442591925066,0.033497168639451846,0.051887605731083086,0.030481246243835525,0.03588482692232242
2020-03-11,-0.04365353948203232,-0.04666951626856908,-0.04672273764498791,-0.047262791201945764,-0.04665337966816285,-0.0422993002260893,-0.04674370862645172,-0.04519070589279739
2020-03-12,-0.09621127735913093,-0.1017763180522786,-0.10179602391249298,-0.10200650322644333,-0.09969852833029647,-0.09265464813513491,-0.09603005965003297,-0.09802534856264455
2020-03-13,0.09753691786386498,0.0997671396973554,0.0997096921291265,0.09782516588751577,0.09493626936087907,0.10006013825650828,0.08023429303262075,0.09086137532394511
2020-03-16,-0.11596825692350698,-0.09818077169060213,-0.09832639815965005,-0.10101551615350046,-0.10144003099717658,-0.11155050797139665,-0.09989619977640118,-0.10832462693264278
2020-03-17,0.06443338623700234,0.07123739686819341,0.07126604773984879,0.07171255889761996,0.07305633179628446,0.06608613878354985,0.0658031107117909,0.06671816208477654
2020-03-18,-0.06111884366634612,-0.03423984418196169,-0.034326077509348574,-0.037559405806303015,-0.04018819773328064,-0.040880419394866085,-0.06420014368186411,-0.05983568304928777
2020-03-19,0.0026488493480889552,-0.02541692194090972,-0.025346105616984804,-0.024107215727098175,-0.020923105588352642,0.00435548870190372,-0.025633573987278946,-0.0076318808483021305
2020-03-20,-0.04884298506874363,-0.061908185528914195,-0.061963583432945835,-0.06126018070513739,-0.058778273766688094,-0.04423333576180455,-0.0582063914229789,-0.05358374688628664
2020-03-23,-0.024251494222319314,-0.02819401178903036,-0.028096746380198878,-0.024654511390431955,-0.0269751828783531,-0.012285510844661784,-0.04072119213453507,-0.03090485717950242
2020-03-24,0.10650366655912968,0.08900111743778605,0.08905688415885527,0.09054796939452814,0.090973518247919,0.08434597134790867,0.10402839583126156,0.10543997074647948
2020-03-25,0.011544438588874106,0.0029301266062757847,0.0029012150606657627,0.002545734380307474,0.005213367952218162,-0.001154663352876839,0.020415083079125873,0.0140754481332932
2020-03-26,0.06459163096907283,0.06788265157479145,0.06791357845340618,0.0688888676251318,0.06892764178917354,0.05850306727748533,0.07507493817332134,0.06899315515422244
2020-03-27,-0.03548694541089781,-0.017145929521580117,-0.017122203552893622,-0.016292457135838156,-0.01917791246308953,-0.034467372636322824,-0.027211207816963734,-0.030241056362272256
2020-03-30,0.04415011356495091,0.052295316925707436,0.05225445019594277,0.05256464035960451,0.05155079235106541,0.043957318552679814,0.05017536491767505,0.046466768669294334
2020-03-31,-0.013859602257954462,-0.021799257151606244,-0.021837760389228356,-0.023947738432844035,-0.022209854464414147,-0.013709041223154528,-0.0218762619481101,-0.016918794568395623
2020-04-01,-0.04645300362380467,-0.04263877491019186,-0.04263877492942081,-0.0436057805582617,-0.04721202848826178,-0.03958934198761144,-0.041968480034856204,-0.044781212864747566
2020-04-02,0.038021593628875916,0.025579495411380826,0.025579495418114107,0.025874014397983203,0.03055078596440608,0.024729074639894266,0.033524411147632494,0.037466563297154476
2020-04-03,-0.016559777358367667,-0.008630187534502398,-0.008630187536666334,-0.008738948875205432,-0.01052320619527225,-0.012501945039126494,-0.005816971753952793,-0.014312164258829085
2020-04-06,0.0637254002193528,0.05744101898766529,0.057441019001483795,0.05816530104411366,0.060115162988471305,0.06389447019607752,0.05131570265896657,0.060898672654924546
2020-04-07,-0.0007362059407998167,-0.015174405946311142,-0.015174405942123381,-0.014866088849312842,-0.013959325024611724,-0.004248002389526051,-0.010566664401306936,-0.002230186622030339
2020-04-08,0.038016265442552655,0.01937627313463053,0.0193762731436391,0.01985147228826256,0.025911911841298263,0.02763755850155003,0.028159147710144605,0.03674444661986431
2020-04-09,0.009542164036903333,0.010496530579036545,0.010496530584971131,0.010775033008076473,0.012132385911195476,0.007225330288984644,0.01275994885418652,0.00976350405049864
2020-04-13,-0.010726892499536511,0.009903506741324453,0.00990350670834661,0.008291043037621293,-0.00517898940219097,0.007123038057287978,-0.008997919388096909,-0.01148020695980767
2020-04-14,0.026089971147615243,0.043226306319289476,0.043226306306275664,0.04255441274354821,0.03881113475907316,0.03910286982553646,0.038353264089582506,0.027715597441018813
2020-04-15,-0.016104567532623904,-0.0069834742963866825,-0.006983474318582705,-0.008129697805590363,-0.01090692249190417,-0.007950757982950418,-0.011334674967788838,-0.015599095896080994
2020-04-16,0.007834525446178908,0.017836384478690626,0.0178363844642222,0.017148000597574597,0.013469057109759541,0.018843417903217308,0.008158323857002214,0.007124812197940145
2020-04-17,0.028434334576247666,0.00984221870572144,0.009842218723895346,0.01074211511836154,0.01620698681209043,0.010339722720027922,0.021722142743653805,0.028002634181359287
2020-04-20,-0.023153984782719128,-0.019321731796521746,-0.01932173180901997,-0.01990016717776011,-0.02340701364453135,-0.016045812307290852,-0.01916072643517175,-0.022940730492091554
2020-04-21,-0.027415447205142218,-0.023803394463650873,-0.02380339446512414,-0.0239041263517914,-0.02338929726599115,-0.028696573488981914,-0.017906811360829722,-0.02532010185734368
2020-04-22,0.021443986574744223,0.023685531496351775,0.02368553149743291,0.023711045027136057,0.02266482814324844,0.02144168226962284,0.019794705162000215,0.020234029763892325
2020-04-23,0.0048034640232275105,-0.0029595305594958266,-0.0029595305676346495,-0.003334464538801263,-0.003312628727905942,0.0030151481812363823,0.00031651500817231337,0.00443018498602199
2020-04-24,0.011107204115563762,0.006813492181031,0.006813492180029135,0.006753463397330295,0.007134459480489186,0.013146289883469775,0.0021536790277341122,0.009377909881638669
2020-04-27,0.013351212322951334,-0.0021004230217473996,-0.00210042300922908,-0.0014649183291493006,0.005500470572282756,0.0034533270061591903,0.0062647535745554705,0.011904017478598261
2020-04-28,-0.005140463826281305,-0.016666042337492137,-0.016666042322714625,-0.01589573980195258,-0.012351586519920743,-0.013759624205083143,-0.010633719365564342,-0.005488332126160511
2020-04-29,0.020980202372402168,0.017049144850356246,0.01704914484358544,0.016721687682946573,0.011508431726181545,0.023100548173081936,0.0050531577272387995,0.018309499168883914
2020-04-30,-0.008455682873549919,0.011776796837037917,0.011776796809105372,0.010371353195504751,0.00016587876851303918,0.008439412688934445,-0.002872552966637576,-0.007774963422835124
2020-05-01,-0.028451340878447473,-0.028674701318700313,-0.02867470131139016,-0.028674701259870816,-0.025003614039138977,-0.03198518135853845,-0.028535498955801875,-0.02751207849666404
2020-05-04,0.00807744982852876,0.010415607771409707,0.010415607767050306,0.0104156077328601,0.009233497019462744,0.011208480778207797,0.0041260890353740365,0.0068704873651301845
2020-05-05,0.007593470666373392,0.005462725647392919,0.005462725648682776,0.005462725642916277,0.0059651672204248385,0.008017503812738802,0.002912686065076331,0.006898263437088659
2020-05-06,-0.009934090911735693,-0.00566499428566325,-0.005664994287487901,-0.005664994334822371,-0.007825238116870525,-0.00046596689368560984,-0.011659546458165804,-0.010892980842367561
2020-05-07,0.009871270541636834,0.0040012922645715765,0.004001292262300948,0.004001292230456199,0.005010773149640491,0.007127426647404178,0.0028215668719839826,0.008273341480051988
2020-05-08,0.022301223433150552,0.017452627489660477,0.017452627487372308,0.017452627456848946,0.018708547433409217,0.016216176532075632,0.0212361321162724,0.022321294347111387
2020-05-11,-0.002888929358806469,0.004180575228142525,0.004180575227716865,0.004180575199585368,0.002776544131129155,0.00577202770490004,-0.0027420793898790263,-0.0033967053907622002
2020-05-12,-0.018743189527034576,-0.0121622833448215,-0.012162283344227531,-0.012162283344080094,-0.013002642388842078,-0.01741931169522737,-0.013858326113996067,-0.0174349275921184
2020-05-13,-0.0158790110050534,-0.003314388982603944,-0.003314388981214833,-0.0033143889635344204,-0.007372114290047693,-0.010880521187460301,-0.00856711146878475,-0.014624161190883389
2020-05-14,0.013763479701949244,0.005387840204837957,0.0053878402043077145,0.005387840195736349,0.007345832147044984,0.010439593778039269,0.002918190431218548,0.011765910614065733
2020-05-15,0.005447904206570042,0.0021985843980618647,0.002198584402355541,0.002198584457352659,0.004839433979475949,0.007904734589801565,0.004056818937396844,0.004570597607128635
2020-05-18,0.03390315124719945,0.016339231955837974,0.016339231951361777,0.016339231902382956,0.01992510531725422,0.020427596753082256,0.024397750064873325,0.032256838343139416
2020-05-19,-0.015679737226168666,-0.011504771902891897,-0.011504771902524635,-0.011504771920974988,-0.012411678774226664,-0.00905642950472485,-0.011933270085010772,-0.015797070803449498
